,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
226,302,SAR,84.245,13.0,4.0,29.008,18.062,37.175,MEDIUM,5.0,Williams,16.0,223.15286624203821,335.0,87.0,64.98407643312102,0.5191082802547771,0.1751592356687898,18.0,32.9,140.0,1.2,30.42587,16.266907,1
227,303,SAR,83.499,14.0,4.0,28.904,18.039,36.556,MEDIUM,6.0,Williams,16.0,229.4855305466238,333.0,90.0,68.78135048231512,0.572347266881029,0.16720257234726688,18.0,32.8,128.0,1.2,27.011873,15.31418,1
228,304,SAR,84.186,15.0,4.0,29.17,18.106,36.91,MEDIUM,7.0,Williams,16.0,222.1823708206687,335.0,86.0,66.59574468085107,0.5379939209726444,0.18541033434650456,18.1,32.5,155.0,1.0,29.87508,16.899773,1
229,305,SAR,84.676,16.0,4.0,29.771,18.23,36.675,MEDIUM,8.0,Williams,16.0,222.2429906542056,331.0,85.0,68.69158878504673,0.5451713395638629,0.1526479750778816,18.0,32.5,346.0,1.1,30.18753,9.086228,1
230,306,SAR,84.105,17.0,4.0,29.316,18.14,36.649,MEDIUM,9.0,Williams,16.0,220.2248322147651,334.0,88.0,67.18456375838926,0.5335570469798657,0.1610738255033557,17.9,32.1,142.0,0.8,29.64188,15.326163,1
231,309,SAR,83.766,20.0,4.0,29.256,18.139,36.371,MEDIUM,12.0,Williams,15.0,224.44480519480518,329.0,91.0,67.78896103896103,0.5551948051948052,0.16883116883116883,17.9,31.7,251.0,1.3,29.18351,11.633602,1
232,310,SAR,83.878,21.0,4.0,29.064,18.39,36.424,MEDIUM,13.0,Williams,15.0,226.2596153846154,322.0,90.0,71.42628205128206,0.5833333333333334,0.14743589743589744,17.8,31.7,147.0,0.8,17.527412,16.95896,1
233,311,SAR,84.059,22.0,4.0,29.322,18.326,36.411,MEDIUM,14.0,Williams,15.0,221.66358024691357,312.0,92.0,68.72222222222223,0.558641975308642,0.15432098765432098,17.9,31.7,321.0,1.6,26.473482,-10.671157,2
234,312,SAR,83.982,23.0,4.0,29.394,18.363,36.225,MEDIUM,15.0,Williams,15.0,220.78125,311.0,90.0,68.946875,0.546875,0.1625,17.8,31.7,141.0,0.6,14.724304,-6.6991057,2
235,313,SAR,84.049,24.0,4.0,29.367,18.288,36.394,MEDIUM,16.0,Williams,15.0,222.88036809815952,310.0,89.0,68.57055214723927,0.5613496932515337,0.15644171779141106,17.7,31.7,164.0,1.5,13.324794,-4.3326535,2
236,314,SAR,83.993,25.0,4.0,29.395,18.354,36.244,MEDIUM,17.0,Williams,15.0,223.6655737704918,310.0,88.0,70.10491803278688,0.5737704918032787,0.14754098360655737,17.7,31.6,148.0,2.2,13.699618,-25.739674,2
237,315,SAR,84.205,26.0,4.0,29.519,18.374,36.312,MEDIUM,18.0,Williams,15.0,227.397476340694,309.0,89.0,72.36593059936908,0.5962145110410094,0.14511041009463724,17.7,31.4,148.0,1.0,11.471472,-7.260832,2
238,316,SAR,83.758,27.0,4.0,29.386,18.308,36.064,MEDIUM,19.0,Williams,15.0,224.0519877675841,310.0,87.0,69.95107033639144,0.5657492354740061,0.14984709480122324,17.8,31.4,133.0,1.6,12.979854,-4.0979033,2
239,317,SAR,83.735,28.0,4.0,29.28,18.285,36.17,MEDIUM,20.0,Williams,15.0,224.6829268292683,308.0,86.0,70.84146341463415,0.5792682926829268,0.13719512195121952,17.7,31.1,147.0,0.6,12.467152,-7.4262624,2
240,318,SAR,84.122,29.0,4.0,29.414,18.4,36.308,MEDIUM,21.0,Williams,15.0,220.10094637223975,309.0,87.0,67.84227129337539,0.5236593059936908,0.1640378548895899,17.7,31.1,156.0,0.8,14.663897,-6.2178564,2
241,319,SAR,84.282,30.0,4.0,29.555,18.412,36.315,MEDIUM,22.0,Williams,15.0,221.16507936507938,309.0,87.0,69.63809523809523,0.5682539682539682,0.1492063492063492,17.8,31.0,152.0,1.2,13.482741,-5.3561816,2
242,320,SAR,84.16,31.0,4.0,29.438,18.458,36.264,MEDIUM,23.0,Williams,15.0,225.74433656957927,308.0,91.0,70.05177993527508,0.5663430420711975,0.13915857605177995,17.9,30.9,91.0,0.6,13.599362,-7.2497582,2
243,321,SAR,83.996,32.0,4.0,29.425,18.4,36.171,MEDIUM,24.0,Williams,15.0,224.43125,307.0,89.0,71.0,0.575,0.13125,17.9,31.0,139.0,1.0,13.09805,-6.534096,2
244,322,SAR,84.377,33.0,4.0,29.543,18.497,36.337,MEDIUM,25.0,Williams,15.0,219.55625,306.0,87.0,67.925,0.534375,0.1625,18.0,30.7,144.0,0.6,15.097321,-7.5489316,2
245,323,SAR,83.848,34.0,4.0,29.394,18.434,36.02,MEDIUM,26.0,Williams,15.0,222.50159744408947,306.0,86.0,70.4185303514377,0.5718849840255591,0.15335463258785942,17.9,30.7,326.0,0.8,27.427378,-1.8770978,2
246,324,SAR,84.874,35.0,4.0,29.873,18.246,36.755,MEDIUM,27.0,Williams,16.0,221.3963963963964,323.0,77.0,68.75675675675676,0.5465465465465466,0.14714714714714713,17.9,30.6,118.0,1.3,3.3907168,13.444878,1
247,327,SAR,84.396,38.0,5.0,30.631,18.145,35.62,HARD,9.0,Williams,17.0,222.11635220125785,323.0,90.0,68.35534591194968,0.5314465408805031,0.14779874213836477,17.9,30.2,0.0,1.1,0.9523406,7.524584,1
248,328,SAR,82.887,39.0,5.0,28.727,18.38,35.78,HARD,10.0,Williams,17.0,226.9774193548387,306.0,89.0,72.34193548387097,0.5903225806451613,0.14838709677419354,17.7,30.1,128.0,2.2,13.146678,-26.508575,2
249,329,SAR,82.674,40.0,5.0,28.994,18.25,35.43,HARD,11.0,Williams,17.0,227.2482993197279,308.0,91.0,71.96598639455782,0.6020408163265306,0.14625850340136054,17.6,29.9,0.0,1.5,-36.62923,-12.170091,0
250,330,SAR,81.974,41.0,5.0,28.622,18.181,35.171,HARD,12.0,Williams,17.0,232.58552631578948,308.0,98.0,75.32236842105263,0.6085526315789473,0.125,17.6,29.9,146.0,1.0,-1.429243,-5.976566,2
251,331,SAR,81.945,42.0,5.0,28.751,18.136,35.058,HARD,13.0,Williams,17.0,228.94333333333333,307.0,92.0,73.03333333333333,0.5933333333333334,0.14333333333333334,17.6,29.7,156.0,0.8,-0.9160683,-6.5713973,2
252,332,SAR,81.881,43.0,5.0,28.745,18.033,35.103,HARD,14.0,Williams,17.0,229.11111111111111,309.0,92.0,74.83501683501683,0.6195286195286195,0.13131313131313133,17.6,29.6,0.0,1.7,-36.66282,-12.207624,0
253,333,SAR,81.57,44.0,5.0,28.556,18.018,34.996,HARD,15.0,Williams,17.0,231.89285714285714,311.0,90.0,72.59740259740259,0.5941558441558441,0.1590909090909091,17.6,29.6,136.0,1.2,-40.307888,-14.832292,0
254,334,SAR,81.912,45.0,5.0,28.6,18.029,35.283,HARD,16.0,Williams,16.0,229.00320512820514,312.0,84.0,74.50961538461539,0.6314102564102564,0.14423076923076922,17.5,29.3,90.0,1.2,-40.939472,-15.049272,0
255,335,SAR,81.563,46.0,5.0,28.412,18.076,35.075,HARD,17.0,Williams,16.0,230.5117845117845,317.0,90.0,74.94276094276094,0.622895622895623,0.1414141414141414,17.5,29.4,140.0,0.8,-40.57764,-15.987524,0
256,336,SAR,85.687,47.0,5.0,31.383,18.033,36.271,HARD,18.0,Williams,16.0,219.3167701863354,327.0,83.0,67.44099378881988,0.5093167701863354,0.15527950310559005,17.5,29.2,151.0,1.7,0.6169547,11.155613,1
257,337,SAR,85.121,48.0,5.0,31.943,18.126,35.052,HARD,19.0,Williams,16.0,218.0379746835443,324.0,59.0,70.51898734177215,0.5854430379746836,0.15822784810126583,17.5,29.2,133.0,1.2,3.1777651,11.631159,1
258,338,SAR,83.324,49.0,5.0,28.66,19.023,35.641,HARD,20.0,Williams,16.0,224.1078431372549,308.0,88.0,68.49673202614379,0.4934640522875817,0.16013071895424835,17.5,29.2,160.0,0.8,-12.762583,-26.87008,0
259,339,SAR,81.456,50.0,5.0,28.208,17.922,35.326,HARD,21.0,Williams,16.0,230.1437908496732,326.0,87.0,71.84967320261438,0.5882352941176471,0.15359477124183007,17.5,29.0,147.0,0.8,-40.910416,-17.199465,0
260,340,SAR,83.403,51.0,5.0,29.834,18.193,35.376,HARD,22.0,Williams,16.0,225.28571428571428,326.0,89.0,67.60064935064935,0.538961038961039,0.18181818181818182,17.5,28.9,61.0,1.3,-0.031617533,10.747637,1
261,350,MAG,85.406,4.0,1.0,29.986,18.623,36.797,MEDIUM,4.0,Haas F1 Team,12.0,221.25846153846155,311.0,90.0,70.00615384615385,0.5692307692307692,0.18769230769230769,17.8,34.4,0.0,0.8,17.60495,36.78245,1
262,351,MAG,85.054,5.0,1.0,29.749,18.706,36.599,MEDIUM,5.0,Haas F1 Team,12.0,221.94080996884736,308.0,91.0,72.60747663551402,0.5919003115264797,0.17445482866043613,17.8,34.0,163.0,1.2,15.239053,31.754337,1
263,352,MAG,83.956,6.0,1.0,29.421,18.553,35.982,MEDIUM,6.0,Haas F1 Team,12.0,225.17295597484278,308.0,93.0,75.79874213836477,0.6352201257861635,0.1289308176100629,17.7,33.7,157.0,1.0,14.494372,28.296751,1
264,356,MAG,92.162,10.0,3.0,34.906,19.187,38.069,HARD,3.0,Haas F1 Team,14.0,204.16285714285715,313.0,73.0,64.30571428571429,0.5057142857142857,0.2342857142857143,18.0,32.9,161.0,1.2,6.2324586,44.649925,1
265,357,MAG,85.389,11.0,3.0,30.034,18.621,36.734,HARD,4.0,Haas F1 Team,14.0,221.10280373831776,314.0,86.0,71.69470404984423,0.5919003115264797,0.20249221183800623,18.0,33.1,165.0,0.6,11.127881,35.4321,1
266,358,MAG,83.863,12.0,3.0,29.567,18.276,36.02,HARD,5.0,Haas F1 Team,14.0,223.66996699669966,330.0,88.0,72.20462046204621,0.6072607260726073,0.1782178217821782,18.0,33.0,141.0,0.8,22.275167,18.442047,1
267,359,MAG,83.538,13.0,3.0,29.177,18.223,36.138,HARD,6.0,Haas F1 Team,14.0,225.76282051282053,330.0,91.0,70.1923076923077,0.5865384615384616,0.1891025641025641,18.0,32.9,140.0,1.2,25.165335,17.004866,1
268,360,MAG,83.519,14.0,3.0,29.153,18.197,36.169,HARD,7.0,Haas F1 Team,14.0,228.57096774193548,329.0,89.0,70.94193548387096,0.6129032258064516,0.19032258064516128,18.0,32.8,128.0,1.2,24.620443,16.888464,1
269,361,MAG,85.158,15.0,3.0,29.414,18.361,37.383,HARD,8.0,Haas F1 Team,15.0,220.76646706586826,332.0,85.0,69.07185628742515,0.37425149700598803,0.20359281437125748,18.1,32.5,155.0,1.0,29.953882,18.579472,1
270,362,MAG,84.687,16.0,3.0,29.521,18.264,36.902,HARD,9.0,Haas F1 Team,15.0,223.41744548286604,331.0,84.0,69.8785046728972,0.3644859813084112,0.19626168224299065,18.0,32.5,346.0,1.1,29.43607,8.727516,1
271,363,MAG,83.574,17.0,3.0,29.222,18.206,36.146,HARD,10.0,Haas F1 Team,15.0,223.1689189189189,331.0,91.0,71.54729729729729,0.33783783783783783,0.16554054054054054,17.9,32.1,142.0,0.8,19.126974,15.566742,1
272,366,MAG,83.584,20.0,3.0,29.223,18.423,35.938,HARD,13.0,Haas F1 Team,14.0,227.5663430420712,309.0,92.0,75.14886731391586,0.6310679611650486,0.15210355987055016,17.9,31.7,251.0,1.3,30.315325,-10.844823,2
273,367,MAG,83.425,21.0,3.0,29.112,18.439,35.874,HARD,14.0,Haas F1 Team,14.0,229.23870967741937,309.0,93.0,75.18064516129033,0.6612903225806451,0.13870967741935483,17.8,31.7,147.0,0.8,5.494992,-8.4182625,2
274,368,MAG,83.387,22.0,3.0,29.203,18.412,35.772,HARD,15.0,Haas F1 Team,14.0,225.0123839009288,309.0,91.0,74.55727554179566,0.4241486068111455,0.15479876160990713,17.9,31.7,321.0,1.6,29.694622,-9.948018,2
275,369,MAG,83.313,23.0,3.0,28.973,18.427,35.913,HARD,16.0,Haas F1 Team,14.0,223.94603174603174,310.0,93.0,74.82857142857142,0.4095238095238095,0.13968253968253969,17.8,31.7,141.0,0.6,8.344314,-7.9660554,2
276,370,MAG,83.043,24.0,3.0,29.006,18.416,35.621,HARD,17.0,Haas F1 Team,14.0,226.3250773993808,308.0,92.0,74.58204334365325,0.43034055727554177,0.14860681114551083,17.7,31.7,164.0,1.5,8.355993,-21.570747,2
277,371,MAG,83.216,25.0,3.0,29.023,18.384,35.809,HARD,18.0,Haas F1 Team,14.0,225.48026315789474,310.0,93.0,72.91447368421052,0.42105263157894735,0.1513157894736842,17.7,31.6,148.0,2.2,12.949497,-25.937302,2
278,372,MAG,83.235,26.0,3.0,29.003,18.395,35.837,HARD,19.0,Haas F1 Team,14.0,224.55161290322582,310.0,89.0,73.64193548387097,0.38064516129032255,0.15161290322580645,17.7,31.4,148.0,1.0,10.0528965,-7.610905,2
279,373,MAG,82.554,27.0,3.0,28.793,17.995,35.766,HARD,20.0,Haas F1 Team,14.0,227.22153846153847,330.0,91.0,73.23692307692308,0.28,0.16307692307692306,17.8,31.4,133.0,1.6,6.7518625,6.1146817,2
280,374,MAG,83.442,28.0,3.0,29.255,18.477,35.71,HARD,21.0,Haas F1 Team,14.0,225.81345565749234,320.0,79.0,73.11009174311927,0.3394495412844037,0.1559633027522936,17.7,31.1,147.0,0.6,11.947643,1.0542389,2
281,375,MAG,82.587,29.0,3.0,28.821,17.988,35.778,HARD,22.0,Haas F1 Team,14.0,228.875,330.0,91.0,73.36858974358974,0.38461538461538464,0.16346153846153846,17.7,31.1,156.0,0.8,5.093043,2.2365837,2
282,376,MAG,83.476,30.0,3.0,28.938,18.093,36.445,HARD,23.0,Haas F1 Team,14.0,226.4694533762058,331.0,93.0,71.06430868167203,0.38263665594855306,0.1832797427652733,17.8,31.0,343.0,1.3,29.336967,1.5897356,2
283,377,MAG,84.146,31.0,3.0,29.249,18.016,36.881,HARD,24.0,Haas F1 Team,14.0,224.15210355987054,328.0,84.0,70.73139158576052,0.4174757281553398,0.19093851132686085,17.9,30.9,91.0,0.6,29.188608,22.678469,1
284,378,MAG,83.534,32.0,3.0,29.249,18.085,36.2,HARD,25.0,Haas F1 Team,14.0,225.15506329113924,327.0,91.0,71.23101265822785,0.37658227848101267,0.18037974683544303,17.9,31.0,139.0,1.0,7.0121164,3.605581,2
285,379,MAG,82.592,33.0,3.0,28.886,17.998,35.708,HARD,26.0,Haas F1 Team,14.0,228.1006289308176,330.0,90.0,71.54716981132076,0.389937106918239,0.18553459119496854,18.0,30.7,144.0,0.6,7.3197813,2.8644834,2
286,380,MAG,83.295,34.0,3.0,28.988,18.037,36.27,HARD,27.0,Haas F1 Team,14.0,224.72756410256412,327.0,86.0,70.61217948717949,0.375,0.1794871794871795,17.9,30.7,326.0,0.8,28.26752,0.5360164,2
287,381,MAG,84.159,35.0,3.0,30.234,18.07,35.855,HARD,28.0,Haas F1 Team,13.0,223.80996884735202,334.0,89.0,69.39563862928348,0.3052959501557632,0.19003115264797507,17.9,30.6,94.0,1.6,7.2443967,4.9209366,2
288,382,MAG,82.807,36.0,3.0,28.777,18.087,35.943,HARD,29.0,Haas F1 Team,12.0,226.81350482315113,324.0,87.0,74.27652733118971,0.35691318327974275,0.17041800643086816,17.8,30.4,135.0,1.3,5.996232,5.1742234,2
289,383,MAG,83.212,37.0,3.0,29.012,18.525,35.675,HARD,30.0,Haas F1 Team,12.0,226.18867924528303,302.0,93.0,76.00314465408805,0.4088050314465409,0.13522012578616352,17.8,30.2,155.0,0.8,4.574754,-15.102497,2
290,384,MAG,82.647,38.0,3.0,28.82,18.495,35.332,HARD,31.0,Haas F1 Team,12.0,227.81410256410257,302.0,92.0,75.55128205128206,0.3557692307692308,0.15064102564102563,17.9,30.2,0.0,1.1,-11.161174,-6.6133394,0
291,385,MAG,82.484,39.0,3.0,28.71,18.495,35.279,HARD,32.0,Haas F1 Team,12.0,227.4823151125402,300.0,93.0,76.04823151125402,0.36977491961414793,0.13183279742765272,17.8,30.1,144.0,1.0,4.2290096,-15.184715,2
292,386,MAG,82.141,40.0,3.0,28.533,18.399,35.209,HARD,33.0,Haas F1 Team,12.0,228.63666666666666,305.0,94.0,76.51666666666667,0.6433333333333333,0.12666666666666668,17.7,30.1,128.0,2.2,-2.6446419,-30.330914,2
293,387,MAG,82.774,41.0,3.0,28.594,18.409,35.771,HARD,34.0,Haas F1 Team,12.0,226.8430034129693,304.0,91.0,74.1467576791809,0.6348122866894198,0.16382252559726962,17.6,29.9,146.0,1.0,-18.512014,-23.888771,0
294,388,MAG,82.53,42.0,3.0,28.834,18.426,35.27,HARD,35.0,Haas F1 Team,12.0,228.58064516129033,301.0,93.0,76.97096774193548,0.667741935483871,0.14516129032258066,17.6,29.9,0.0,0.6,-21.785662,-19.14593,0
295,389,MAG,82.209,43.0,3.0,28.652,18.388,35.169,HARD,36.0,Haas F1 Team,12.0,228.21016949152542,302.0,95.0,77.33220338983051,0.6610169491525424,0.13559322033898305,17.6,29.7,156.0,0.8,-23.702957,-27.103987,0
296,390,MAG,82.164,44.0,3.0,28.602,18.385,35.177,HARD,37.0,Haas F1 Team,12.0,230.81935483870967,302.0,93.0,77.6,0.667741935483871,0.12903225806451613,17.6,29.6,136.0,1.2,-22.986403,-28.094734,0
297,391,MAG,81.963,45.0,3.0,28.727,18.265,34.971,HARD,38.0,Haas F1 Team,12.0,230.53870967741935,303.0,95.0,74.85806451612903,0.635483870967742,0.15161290322580645,17.5,29.2,0.0,1.1,-31.966036,-16.005814,0
298,392,MAG,81.792,46.0,3.0,28.433,18.314,35.045,HARD,39.0,Haas F1 Team,12.0,227.4934210526316,303.0,92.0,75.20065789473684,0.631578947368421,0.14802631578947367,17.5,29.4,140.0,0.8,-25.018782,-26.737297,0
299,393,MAG,81.919,47.0,3.0,28.522,18.38,35.017,HARD,40.0,Haas F1 Team,12.0,229.27574750830564,302.0,92.0,77.03654485049834,0.6744186046511628,0.11960132890365449,17.5,29.2,151.0,1.7,-20.982203,-30.357964,0
300,394,MAG,81.972,48.0,3.0,28.428,18.401,35.143,HARD,41.0,Haas F1 Team,12.0,228.3516129032258,303.0,93.0,77.33548387096774,0.6580645161290323,0.12903225806451613,17.5,29.2,126.0,0.8,-23.70025,-25.547209,0
301,395,MAG,81.963,49.0,3.0,28.425,18.397,35.141,HARD,42.0,Haas F1 Team,12.0,228.6153846153846,301.0,91.0,77.4247491638796,0.6688963210702341,0.14046822742474915,17.5,29.2,160.0,0.8,-23.487032,-26.099852,0
302,396,MAG,81.978,50.0,3.0,28.532,18.399,35.047,HARD,43.0,Haas F1 Team,12.0,230.62418300653596,302.0,94.0,78.44117647058823,0.6764705882352942,0.12418300653594772,17.5,29.1,106.0,0.6,-23.692087,-23.715666,0
303,397,MAG,82.575,51.0,3.0,28.497,18.38,35.698,HARD,44.0,Haas F1 Team,12.0,229.2057877813505,301.0,91.0,77.37942122186494,0.6784565916398714,0.14469453376205788,17.5,29.0,147.0,0.8,-22.542183,-26.125233,0
304,398,MAG,81.685,52.0,3.0,28.475,18.273,34.937,HARD,45.0,Haas F1 Team,12.0,231.49488054607508,303.0,90.0,76.5085324232082,0.6518771331058021,0.14675767918088736,17.5,28.7,0.0,0.6,-23.543526,-19.068277,0
305,403,DEV,85.259,4.0,1.0,29.751,18.691,36.817,HARD,4.0,AlphaTauri,14.0,220.86687306501548,310.0,85.0,73.11455108359134,0.6222910216718266,0.19504643962848298,17.8,34.4,0.0,0.8,16.64718,37.14544,1
306,404,DEV,85.025,5.0,1.0,29.641,18.745,36.639,HARD,5.0,AlphaTauri,14.0,221.76160990712074,306.0,85.0,73.86996904024768,0.6253869969040248,0.18575851393188855,17.8,34.0,163.0,1.2,14.367927,32.020073,1
307,405,DEV,84.18,6.0,1.0,29.543,18.288,36.349,HARD,6.0,AlphaTauri,14.0,221.76100628930817,324.0,84.0,73.78301886792453,0.6037735849056604,0.18238993710691823,17.7,33.7,157.0,1.0,21.8773,24.657383,1
308,409,DEV,94.287,10.0,2.0,37.204,19.515,37.568,MEDIUM,2.0,AlphaTauri,17.0,199.10364145658264,311.0,46.0,63.929971988795515,0.4677871148459384,0.24649859943977592,18.0,32.9,161.0,1.2,4.96023,45.66151,1
309,410,DEV,85.891,11.0,2.0,30.459,18.719,36.713,MEDIUM,3.0,AlphaTauri,17.0,220.11455108359132,309.0,84.0,69.47987616099071,0.5634674922600619,0.1609907120743034,18.0,33.1,165.0,0.6,10.104497,36.3143,1
310,411,DEV,84.118,12.0,2.0,29.698,18.258,36.162,MEDIUM,4.0,AlphaTauri,17.0,223.70491803278688,328.0,82.0,70.49180327868852,0.5704918032786885,0.17704918032786884,18.0,33.0,141.0,0.8,22.992584,19.117037,1
311,412,DEV,83.579,13.0,2.0,29.181,18.279,36.119,MEDIUM,5.0,AlphaTauri,17.0,226.7266881028939,326.0,85.0,71.62057877813506,0.5819935691318328,0.17363344051446947,18.0,32.9,140.0,1.2,23.119478,17.230978,1
312,413,DEV,83.662,14.0,2.0,29.306,18.344,36.012,MEDIUM,6.0,AlphaTauri,17.0,229.5448717948718,324.0,86.0,74.26282051282051,0.6217948717948718,0.1891025641025641,18.0,32.8,128.0,1.2,22.524422,15.930692,1
313,414,DEV,83.984,15.0,2.0,29.132,18.292,36.56,MEDIUM,7.0,AlphaTauri,17.0,223.58231707317074,326.0,86.0,71.1890243902439,0.5792682926829268,0.17073170731707318,18.1,32.5,155.0,1.0,23.39774,18.266304,1
314,415,DEV,84.689,16.0,2.0,29.625,18.447,36.617,MEDIUM,8.0,AlphaTauri,17.0,221.69781931464175,329.0,79.0,71.70093457943925,0.5825545171339563,0.16510903426791276,18.0,32.5,346.0,1.1,30.501656,8.370622,1
315,416,DEV,84.01,17.0,2.0,29.325,18.292,36.393,MEDIUM,9.0,AlphaTauri,17.0,220.36241610738256,328.0,85.0,72.30536912751678,0.5704697986577181,0.18120805369127516,17.9,32.1,142.0,0.8,22.660841,19.733767,1
316,419,DEV,84.161,20.0,2.0,29.05,18.172,36.939,MEDIUM,12.0,AlphaTauri,16.0,224.7266881028939,326.0,81.0,73.84887459807074,0.5980707395498392,0.2090032154340836,17.9,31.7,251.0,1.3,27.330791,8.431902,1
317,420,DEV,83.792,21.0,2.0,29.249,18.609,35.934,MEDIUM,13.0,AlphaTauri,16.0,223.33118971061094,304.0,84.0,74.54019292604502,0.6077170418006431,0.1607717041800643,17.8,31.7,147.0,0.8,12.178727,-11.125254,2
318,421,DEV,84.349,22.0,2.0,29.29,18.659,36.4,MEDIUM,14.0,AlphaTauri,16.0,223.82407407407408,304.0,86.0,73.24074074074075,0.6049382716049383,0.17592592592592593,17.9,31.7,321.0,1.6,28.223227,-10.856024,2
319,422,DEV,84.019,23.0,2.0,29.301,18.616,36.102,MEDIUM,15.0,AlphaTauri,16.0,223.065625,304.0,86.0,72.978125,0.6125,0.165625,17.8,31.7,141.0,0.6,12.635393,-10.606999,2
320,423,DEV,84.229,24.0,2.0,29.436,18.562,36.231,MEDIUM,16.0,AlphaTauri,16.0,222.92073170731706,304.0,85.0,74.86280487804878,0.6189024390243902,0.15853658536585366,17.7,31.7,164.0,1.5,11.925251,-22.211246,2
321,424,DEV,84.453,25.0,2.0,29.548,18.612,36.293,MEDIUM,17.0,AlphaTauri,16.0,223.97734627831716,303.0,85.0,75.64401294498381,0.627831715210356,0.1650485436893204,17.7,31.6,148.0,2.2,12.730177,-23.854677,2
322,425,DEV,84.353,26.0,2.0,29.42,18.601,36.332,MEDIUM,18.0,AlphaTauri,16.0,223.2776025236593,303.0,81.0,76.03154574132492,0.637223974763407,0.15141955835962145,17.7,31.4,148.0,1.0,12.823771,-12.637618,2
323,426,DEV,86.014,27.0,2.0,30.898,18.515,36.601,MEDIUM,19.0,AlphaTauri,17.0,217.38323353293413,318.0,79.0,70.88323353293413,0.5538922155688623,0.19161676646706588,17.8,31.4,133.0,1.6,5.109467,13.850579,1
324,427,DEV,84.406,28.0,2.0,29.271,18.623,36.512,MEDIUM,20.0,AlphaTauri,17.0,222.44578313253012,310.0,83.0,73.28614457831326,0.5873493975903614,0.15963855421686746,17.7,31.1,147.0,0.6,13.292983,-11.2392235,2
325,428,DEV,84.527,29.0,2.0,29.483,18.62,36.424,MEDIUM,21.0,AlphaTauri,17.0,224.65822784810126,303.0,86.0,75.67405063291139,0.6234177215189873,0.15822784810126583,17.7,31.1,156.0,0.8,11.986801,-12.228128,2
326,429,DEV,84.284,30.0,2.0,29.403,18.585,36.296,MEDIUM,22.0,AlphaTauri,17.0,221.9211356466877,303.0,88.0,74.8801261829653,0.6151419558359621,0.15457413249211358,17.8,31.0,152.0,1.2,12.603484,-14.99527,2
327,430,DEV,84.333,31.0,2.0,29.314,18.685,36.334,MEDIUM,23.0,AlphaTauri,17.0,222.58709677419355,301.0,86.0,74.83225806451613,0.6225806451612903,0.16129032258064516,17.9,30.9,91.0,0.6,11.03633,-13.4218855,2
328,431,DEV,84.357,32.0,2.0,29.393,18.692,36.272,MEDIUM,24.0,AlphaTauri,17.0,222.69781931464175,300.0,87.0,74.11214953271028,0.6137071651090342,0.1557632398753894,17.9,31.0,139.0,1.0,11.976002,-14.274602,2
329,432,DEV,83.992,33.0,2.0,29.382,18.511,36.099,MEDIUM,25.0,AlphaTauri,17.0,225.08832807570977,301.0,86.0,75.7981072555205,0.6340694006309149,0.14826498422712933,18.0,30.7,144.0,0.6,9.918067,-14.059632,2
330,433,DEV,84.134,34.0,2.0,29.241,18.697,36.196,MEDIUM,26.0,AlphaTauri,17.0,224.626582278481,301.0,89.0,76.25949367088607,0.6234177215189873,0.1518987341772152,17.9,30.7,326.0,0.8,24.508698,-6.9280014,2
331,434,DEV,84.628,35.0,2.0,29.194,18.684,36.75,MEDIUM,27.0,AlphaTauri,17.0,222.83231707317074,299.0,70.0,74.8170731707317,0.6158536585365854,0.13719512195121952,17.9,30.6,118.0,1.3,-6.4423428,-23.007517,2
332,435,DEV,84.398,36.0,2.0,29.425,18.593,36.38,MEDIUM,28.0,AlphaTauri,16.0,224.31290322580645,301.0,87.0,74.27741935483871,0.632258064516129,0.14838709677419354,17.8,30.4,135.0,1.3,12.707839,-15.791376,2
333,436,DEV,84.155,37.0,2.0,29.252,18.684,36.219,MEDIUM,29.0,AlphaTauri,16.0,224.7530864197531,297.0,89.0,75.15432098765432,0.6141975308641975,0.14814814814814814,17.9,30.2,0.0,0.8,-6.663526,-6.6520367,2
334,437,DEV,84.131,38.0,2.0,29.331,18.637,36.163,MEDIUM,30.0,AlphaTauri,16.0,223.72100313479623,298.0,86.0,76.85266457680251,0.6363636363636364,0.13166144200626959,17.9,30.2,0.0,1.1,-7.0196147,-6.801107,2
335,438,DEV,83.947,39.0,2.0,29.12,18.697,36.13,MEDIUM,31.0,AlphaTauri,16.0,226.18927444794951,296.0,84.0,76.71293375394322,0.6214511041009464,0.12933753943217666,17.8,30.1,144.0,1.0,8.950759,-16.50961,2
336,439,DEV,83.933,40.0,2.0,29.248,18.685,36.0,MEDIUM,32.0,AlphaTauri,16.0,222.83388704318938,297.0,87.0,75.8970099667774,0.6112956810631229,0.1461794019933555,17.6,29.9,0.0,1.5,-14.672261,-21.928991,0
337,440,DEV,83.696,41.0,2.0,29.056,18.621,36.019,MEDIUM,33.0,AlphaTauri,16.0,224.33223684210526,298.0,86.0,77.96710526315789,0.625,0.10855263157894737,17.6,29.9,146.0,1.0,-15.943807,-26.00793,0
